mffc_a_std,mffc_a_mean,mffc_b_std,mffc_b_mean,mffc_c_std,mffc_c_mean,mffc_d_std,mffc_d_mean,mffc_e_std,mffc_e_mean,mffc_f_std,mffc_f_mean,mffc_g_std,mffc_g_mean,mffc_h_std,mffc_h_mean,mffc_i_std,mffc_i_mean,mffc_j_std,mffc_j_mean,mffc_k_std,mffc_k_mean,mffc_l_std,mffc_l_mean,mffc_m_std,mffc_m_mean,carti
21.685049862682547,199.308071621117,3.404526126112535,-5.549775443591539,2.233742569718544,-0.8570384831607389,2.260919724800824,-1.4055894346427944,2.375282831617989,5.904056419278255,1.998570706600535,-6.18469528268096,1.5485383694228572,2.853941226779928,1.342025126592194,-1.6890887465402566,1.4417615136047293,0.5201437780410747,1.2626652878884728,0.8145342127454549,1.181345595426548,-1.012202149567022,1.0539066124575218,1.0756203064865255,1.0659883506489778,-0.8189701051490313,False
25.68940281368988,184.23023461748286,5.670012072474291,-0.004278987006144258,3.5219528329956176,0.2622904532443727,2.537177172732517,-4.3644705046165315,2.076237596157391,4.384987545216865,1.7557174189101248,-5.716048801109579,1.5962350047410598,3.4588704666208034,1.6673792830145842,-1.2054311560182844,1.4541565521350144,2.0941091789206854,1.6212486044158094,0.869788724504333,1.8651764158601984,0.2533106654280397,1.5031799374659924,0.08419566788484957,1.0856652410694498,-0.14708223081602895,False
24.96175981019693,182.0945397114136,5.8667449292808165,1.9323320039733771,3.1387274568077994,1.1305286207567449,3.287521338085474,-5.527173663449168,2.283603497687145,3.956528931228243,2.1578904576687417,-4.88752204382982,1.3794679606457434,3.528748795829342,1.483703139133104,-0.8559465690067362,1.8178639815087176,2.0652453359782745,1.7945635990393256,-0.7447795769864743,1.89537186055042,1.2346242150327176,1.3421748503328863,-0.2723040501790527,1.3421926139097198,0.9902439268000804,False
18.89533552440286,179.39125175926074,3.5318073338006952,2.5039206332056767,2.7722461127835523,3.1061803877935725,2.7675272051917728,-5.79629430622504,1.9641995560846803,5.5923316480200445,2.121271643367082,-5.228444302304426,1.3903330466179635,5.238144667835552,1.3336825785393471,-1.6200974323591242,1.4741928245067808,1.9727013847144623,1.4020957878721572,-0.7960601313226086,1.4004338293270044,0.5319089785318012,1.3078288972212833,-0.8781031900058831,1.0220236328529504,0.8261806889893785,False
32.30356656027361,188.12637370539275,3.562326702637044,-3.1871244751289862,3.2051623660191115,0.5898211549574783,1.9383092522250052,-2.7708116826319897,2.0682215986688393,5.268175049714802,1.9802324681717391,-6.477286742076478,1.3814542044273128,2.423723390891668,1.284968791539311,-1.592266743893339,1.297829621874297,1.2282513115196625,1.1886093642990414,0.16506908297084338,1.360476336054239,-0.8885821754299011,1.0831486622576774,0.038924514335950615,1.116590916360305,-0.10065626673773742,False
12.606164392237934,195.83617550421337,4.0108172052500315,-3.196147659795717,2.4554585528388206,-0.009626504336293492,2.02942655523382,-4.743937711667044,1.8272312712559948,5.198779083421319,1.9762620568997584,-5.51258498179162,1.3086946582851626,3.0910092612943,1.2421329739599944,-1.7804792519344506,1.3446167006885008,2.0632263042257786,1.2917535573439989,0.2029720753422339,1.32308936739247,-0.61324336084076,1.1873358281404736,0.1006584743860758,1.0157491417167837,0.38596198092536055,False
22.52738809620702,186.3850264765674,5.522297612949289,0.290458311794422,3.816111950430545,1.147927430679314,3.0374728010092125,-2.9002724078101783,2.3808931831284177,5.335800779478669,2.1238810444092917,-4.523634442069927,1.5176412449842531,2.9629408453920605,1.5747874696825015,-1.9443253438936898,1.3499106439135975,0.9560802055814996,1.5684788891680277,0.14407112043356993,1.381484493303574,0.4817608270876194,1.1584969861398564,0.3644108297044011,1.2307859507370742,0.428013272857495,False
12.183657241694135,165.25562217785426,4.9049496710678655,4.063169874306713,2.1760974803827016,4.899189965078486,3.282386479269471,-6.3761752951820565,2.001026957244953,3.1210141108886864,1.4568037441295123,-1.616367974550878,1.3637001805741582,4.056470435694472,1.5028429921185908,-1.6435639086988736,0.9835790349207684,2.9215987322811725,0.9446623711788684,-1.159391464536074,0.8626363753456648,2.780515282681077,0.8626473670181911,-1.0835699684465334,0.7778507522962592,1.8654856154986057,False
12.937797488904794,195.18615482433637,4.238627947706612,-4.9417895287378535,2.698545463219139,-1.8699917486456141,2.4717138257989486,-2.344997938644292,2.3517195850779045,6.505975011621348,1.9681713425612988,-5.6324248073575625,1.8368573177488827,4.482466915228085,1.6642509465156037,-1.4131141673109981,1.3804662588708754,0.22762974008341846,1.5130719585451256,0.6404777540564861,1.5722228231618882,-1.4846977920930835,1.2257249172653302,0.6642228379738637,1.101976240558153,-0.3097534635026327,False
20.885017457760785,185.03904210313624,3.9956633223725713,0.8103481327928441,2.721713202254408,3.9863005731978816,1.8389792397020024,-2.2385653203964515,1.9871249916032323,5.651901088199328,2.1540767054665833,-3.950090899245364,1.6202874829744591,3.8353993060780174,1.4888966682545302,-1.5899937280084104,1.3673670778658713,1.2411724397681954,1.2647923007542827,-0.5301451056326346,1.4520286046032174,0.654273037400535,1.066076708843941,-0.7129646271832139,1.1682791962506849,0.42996712674981497,False
14.279552264344243,202.6610196781824,4.212902798390743,-4.601247978274648,2.2002450156708795,-2.013551171818997,2.920505776434964,-4.952218528534269,1.9361764927236207,6.6663702788327726,1.9394795536259135,-5.6695144600278224,1.4644102735537583,3.7173438483720185,1.8530006860689732,-1.3581990215777175,1.5284223894713038,0.626907928205511,1.5954235126066534,0.7724757588443397,1.5526200177378338,-0.9163541561340518,1.404589267521357,0.2702442327964955,1.1651122771739229,-0.30725757517470936,False
27.527230966169988,185.773541630448,4.30492082183829,-2.451637348041503,3.2198344079017387,-0.2770196019199382,3.1906789605880648,-3.4409119819198093,2.345266498533176,6.561596590315567,2.087800380363721,-7.6356246964219965,1.590632760297822,4.2570026171125335,1.4493876901481262,-1.5681511117013842,1.4065291315101742,0.7571204034478191,1.7696646266814222,0.21084798677792532,1.5911187802377942,-0.9441569964509854,1.2642004977652352,0.7375631576814153,1.4371569098024306,-0.11951246149635272,False
27.540687260453158,188.776363133212,4.5087580933359295,-2.50050449376483,3.5790842128120386,2.7747100688178192,2.131107301590135,-4.646444523121897,2.036234679029345,4.064142205594132,1.6234243399669754,-5.392398423228244,1.459086107598378,3.659143392195652,1.3397667441085723,-2.415411495661584,1.3651708708611694,0.5398253854140704,1.4611308614874092,-0.7400112578730857,1.4143567452268766,-0.15186628911859545,1.1046830137388766,0.3993579941313356,1.3090251999165778,0.25546716836202965,False
16.138800014276296,191.6962724355979,5.095809634775922,-6.7993049341726275,3.0289172434635288,-1.6891621276315365,2.9053420082026165,-2.7785900218477857,2.6918585312858148,4.4405623591713415,2.122042287442337,-5.318109863948338,1.5261730850117956,4.174407827036845,1.5651007473577003,-0.7168378596030113,1.5775580046193731,1.5628749414975533,1.551705055094948,1.4268874163993508,1.4537914295190593,-1.1942034503496612,1.3877980805241803,0.5207935581062207,1.1755584204894156,-0.3781451011189623,False
23.485626895975088,187.0803523336723,4.5358511498053975,-0.8211343162275989,3.669590971816037,-0.013494866832828077,2.4990852402582946,-3.624558575912425,2.7241159039274554,8.099258417091276,2.9098673955784986,-7.464495957999543,1.9033443678907231,4.005534956743295,1.2991973092506788,-1.3675128773251923,1.6268031474390552,0.9662767523533003,1.9256806526342176,-0.10189994830686476,1.7649322950963775,-0.9403933076397132,1.3502162546516447,0.1247177530014869,1.247106795771197,0.3041689555619054,False
19.64060984694917,182.1609268994941,5.202005954887775,-1.856186383076428,3.3025378096908824,0.2030729536804897,2.9066813078864504,-3.088503487313382,2.906655162911708,7.995225620010477,2.3426867186480185,-4.720556846526313,1.8492583892398917,4.558781808690959,1.4877890233140638,-0.8370410233526241,1.5173202684454423,1.5006790906448295,1.6360082695809568,-0.5176150665162428,1.4146226596985496,-0.8194246456251166,1.3441350070957108,0.2206546885301828,1.2674787769308682,0.03598758419708994,False
28.689639829478985,168.76472660824388,4.694309299462889,2.812328685388685,4.842838510933624,3.2228950736697883,2.6693525888180956,-4.881146464864487,3.2139281722681656,5.2586383736499265,2.370777640295941,-6.0866061788697445,1.9630251949419568,3.5217045570967347,1.747465781361776,-2.9410705699483164,1.5331442289388133,1.0694209374497692,1.7488988282391795,-0.7853471029023793,1.813428112191824,0.8663446045773322,1.5227115373907998,-0.17995819928129111,1.3495021860730578,1.2255727540208077,False
20.65507428141716,195.33208496680717,4.044507528910143,-2.7015650887974685,2.8676901714285084,0.970034492413354,2.358703119333148,-3.0552005612733923,2.0114568051652237,3.4784148234605627,1.9576521506083442,-5.0950917260542985,1.5945222365222451,3.0605375890743067,1.4789982649391842,-1.6183161051924368,1.349820276757898,0.4341998041580824,1.221032004420358,0.1863353653162207,1.1536943344920572,-0.1046368251115061,1.1142798563824945,0.6690614602494416,1.0826032337915352,-0.3881168740294901,False
19.114433571000504,181.1624380608341,4.131411580113372,0.9498281272688862,3.35818821189548,1.193971478629822,2.5940240121760927,-7.1328600766576375,2.252997320642306,5.985011299863625,1.8842698633182733,-5.236727799770333,1.203830787103618,4.421078238740768,1.1435143515676227,-2.6398030381303514,1.2038308570906486,1.5585817447607655,1.48484801108784,-0.2709442222757097,1.3884165457429585,0.10254950971972028,1.2219525015993975,-0.3681653846945106,1.012325501273376,0.7986657890665187,False
30.157161972723674,186.3221113099796,3.374646826331224,-5.700493559425946,2.550613587622194,2.951805331726089,2.0806002676549857,-1.1374842023011529,2.153193789788667,7.743681179157321,1.4999064050644386,-4.209860627544953,1.4485270870465283,4.632908763856406,1.439982119303736,-1.1099383114124086,1.3217056978231327,1.0628727738981871,1.2549240093746823,0.07318503254525385,1.042534109890754,0.6103371936768275,0.9563947942926752,0.4381786625633664,1.2471837287442122,0.3227825539224334,False
19.70698406217859,189.82562167580727,5.5163978241629765,-4.493224763243293,3.1580965448464746,0.9292761569998832,2.457564757493866,-2.6684126326666022,2.26537517589477,4.906117984847758,2.4874052942456033,-4.552257008776352,1.7153651975916402,4.534204123852787,1.532469541811487,-0.5052780755473613,1.3435979781297618,0.9896719509119508,1.4048592370181172,0.6880443304821817,1.3635102404212511,-0.10802380853190634,1.3714050469187724,0.8130075245849573,1.127526696402968,0.08152275889942907,False
21.2118488171787,184.58967395916397,3.9991840682363766,0.6615422021724254,4.050093734687695,2.8234357422488188,3.17204607366699,-5.606221434854492,2.4853846638223858,5.6852485280638,2.6076912760829725,-4.6838897402564434,1.6510699679013925,3.854367331241624,1.8111696638512516,-2.4973828198806167,1.4252017828663948,1.5947086841265168,1.8290574682045688,-0.8859600724561494,1.6939432294909325,1.4064369649320825,1.4507498874631848,-0.7263224933683273,1.1642569636565363,0.9259616487613156,False
22.8725629487877,186.8579678292387,3.12867985348126,0.0465429898046905,3.2523720317710247,2.1259541559118977,1.9888461091253211,-4.939366576774338,2.057346480080976,5.197643468088337,1.8345781519631992,-5.6806453065499385,1.4207802201863602,3.65197348260036,1.3681436246102787,-2.8233782722260425,1.2536146464826723,1.5020243220612592,1.2964120672116206,-0.05070780742482883,1.281409332144503,0.7050537837170995,1.1542458499974628,0.07533684699550232,1.185702649050363,0.7019536280311478,False
19.470995605794325,186.5356907378493,5.3800084341584125,-1.9386008540294768,3.710683863838945,-0.6917089537142613,2.9413922582763847,-4.047052323013563,2.647476215644503,4.718822117165853,2.0722759215118782,-4.073035103251264,1.5806878435035419,4.041683528181943,1.671905502626282,-1.1187692071999698,1.3616502364980956,1.1734055907322467,1.9206686058418465,-0.0054107241111870895,1.6262813598466672,-0.3463406269659156,1.4847447915282324,0.3242758619155853,1.196962055698837,-0.32849027424289423,False
10.995267023554852,197.8546273285436,4.5102350103378175,-1.4882557245326036,2.317841193804161,0.3893846307566888,2.1288779926577504,-4.742384361176722,2.0224066745308984,3.104059594790929,1.9691295440646843,-4.030602024943397,1.3863333609516133,2.402252789657143,1.2909657703717587,-1.108061183377584,1.1257395255520983,0.6737588778755379,1.4338596199931593,-0.8164844004328597,1.1123551994861245,0.10478194071348894,1.1175367102041127,-0.09043164591822912,0.9548008997298272,0.3147198782250599,False
29.60289038765707,151.489593409616,5.821128315863398,-1.5504931348479016,5.010392847051066,5.511958754859038,2.751887410196418,0.5152927072014009,2.0863025285661165,5.385653387504297,2.377496019596536,-3.392037670230723,1.7378007017740065,3.850723055684014,1.5473531028038998,-1.2110020780598283,1.7419457952917892,0.6905419031144281,2.207753325620136,-0.8594603344337122,2.0655495175720877,0.9301519109487276,1.438651921678375,0.08579596212380168,1.5884480336938338,0.5095202195507194,False
21.03812644535861,185.6372350147428,3.716582590152076,0.4358609026932127,2.714948501810217,1.8523207941419282,2.4263027166004587,-4.726046379577463,1.795143646094115,5.248620226701524,1.7785063370979317,-5.388406312115734,1.37369523264055,4.1923165284065735,1.3232747313145257,-1.8411978915369664,1.2150764977857025,1.1685390511585865,1.2474076204938795,-0.2429805746350796,1.2258709764035092,-0.138785822680023,1.1750286807099894,-0.3223975087845348,1.0840713383561988,0.7733425605554637,False
19.588846735204985,187.0597517121199,4.29518842477096,2.8062240474639704,3.1596039751394884,0.11551663396209848,2.5177639623829537,-5.979784493547978,2.183344637376027,6.701113353034911,2.088835976243709,-4.813948174565099,1.4828981476114873,4.350397530014519,1.8177216790092516,-1.6004209459895622,1.428833662292445,1.509938106299433,1.5435536623123016,-1.0537729656134414,1.369600200847252,0.5960908652519334,1.2418484358078876,-0.4973263823712196,1.1260443540850695,0.18037603938092028,False
16.38601339560424,190.0022262573251,4.309897198480323,-0.5762934767688479,3.18817151828516,3.1476470971534503,2.3001652999816886,-4.004993073724979,2.294531727572666,5.848601694857075,1.961459885060556,-5.698048773343485,1.7324027068672556,4.502418353606979,1.6988355329354898,-1.788582742669806,1.5980271472778045,0.6566625531712371,2.0380684949951373,-1.2655992703287962,1.5238696374510983,0.04826089448691905,1.4010684475203086,0.08318862315678853,1.1031948529755191,0.5205357867398889,False
10.564797372097845,188.88216086790143,2.9913965392183397,4.744797443271074,2.8545871848574595,-0.2675184622545166,2.1855601461450864,-8.589088604797611,2.4168245973120626,5.594838714973672,2.1590421600334553,-3.714133967888898,1.5579155807705791,5.6300884136761296,1.59752116747522,-0.762751285414605,1.4202955664022734,1.7323863608342185,1.1000084443642155,-1.60068700648994,1.0568840314194623,1.4768935252417004,0.9555008976161784,-0.642770547557291,1.0166130991270257,1.2297571140285375,False
16.384188436900033,193.8229758652476,4.256114983314006,0.792599843091797,2.9753803163886445,0.5959327829223586,2.290121670572355,-5.530174657612973,1.9276785717773584,5.6605430077435175,2.406338912644645,-5.77921896782238,1.3580919198141346,3.3356155877418656,1.2571773085727425,-1.7349591364934027,1.24942579036335,1.2391698044507111,1.584608372503435,-0.9405232300790776,1.3591649922359113,0.7239259612326965,1.1641782871056845,-0.5041444019606592,1.1022649616835078,0.2921175711415468,False
17.784382545307196,196.99472679110875,4.0061545167168315,-0.0714216424289853,2.6476739418728545,1.6615657800044716,2.3447749613437447,-4.9291972492918585,2.037600179814393,5.0817735305408425,2.094269939559694,-4.70343071373575,1.4453932362396336,3.954633303030944,1.3811504948458695,-1.5956830817788688,1.3866366451075336,0.9873377742145669,1.2339202063646728,-0.9228958049806528,1.1489386952848868,1.0528392759941143,1.1775520193105549,-0.15120710422335112,1.0760226789797946,0.2533416087890334,False
